subject,split,classifier,channel_set,preprocess,baseline_context,smooth_proba_ms,val_keep_all_positive,edge_selection,mode,m,max_edges,alpha,fusion_weight,fusion_grid,label_shift_ms,stride,mfg_feature_mode,baseline_auc,mfg_auc,combined_auc,fusion_auc,baseline_ap,mfg_ap,combined_ap,fusion_ap,best_assisted_feature_set,best_assisted_auc,best_assisted_minus_baseline,result_dir
1,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.1,0.1,0.0,100,expanded,0.8721024311798734,0.7649970361262013,0.8772794458724499,0.8768970026041103,0.6432184477753301,0.41873236558854243,0.6484211549845635,0.6579965159378381,combined,0.8772794458724499,0.005177014692576476,out\classification_subject_epochs3\runs\subj01_split01\alpha_0p2_fusion_0p1
9,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.1,0.1,0.0,100,expanded,0.8533027241759358,0.6942832385391041,0.8582162785844556,0.8535539239494536,0.5907536092059944,0.303398148982808,0.612059330682457,0.5960571347774611,combined,0.8582162785844556,0.004913554408519816,out\classification_subject_epochs3\runs\subj09_split02\alpha_0p3_fusion_0p1
9,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.15,0.15,0.0,100,expanded,0.8533027241759358,0.6942832385391041,0.8582162785844556,0.8532639035760662,0.5907536092059944,0.303398148982808,0.612059330682457,0.5971175668763363,combined,0.8582162785844556,0.004913554408519816,out\classification_subject_epochs3\runs\subj09_split02\alpha_0p3_fusion_0p15
9,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.2,0.2,0.0,100,expanded,0.8533027241759358,0.6942832385391041,0.8582162785844556,0.8527654114782618,0.5907536092059944,0.303398148982808,0.612059330682457,0.5970223348145555,combined,0.8582162785844556,0.004913554408519816,out\classification_subject_epochs3\runs\subj09_split02\alpha_0p3_fusion_0p2
9,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.25,0.25,0.0,100,expanded,0.8533027241759358,0.6942832385391041,0.8582162785844556,0.8518456551128043,0.5907536092059944,0.303398148982808,0.612059330682457,0.5958438615776498,combined,0.8582162785844556,0.004913554408519816,out\classification_subject_epochs3\runs\subj09_split02\alpha_0p3_fusion_0p25
1,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.1,0.1,0.0,100,expanded,0.9187972286898227,0.7838146947925692,0.9232202080901182,0.9199018782171912,0.7432990673148802,0.4347349027593746,0.74264709599501,0.7452471012868901,combined,0.9232202080901182,0.004422979400295457,out\classification_subject_epochs3\runs\subj01_split02\alpha_0p2_fusion_0p1
1,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.15,0.15,0.0,100,expanded,0.9187972286898227,0.7838146947925692,0.9232202080901182,0.9198505918945171,0.7432990673148802,0.4347349027593746,0.74264709599501,0.7445233428008126,combined,0.9232202080901182,0.004422979400295457,out\classification_subject_epochs3\runs\subj01_split02\alpha_0p2_fusion_0p15
1,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.2,0.2,0.0,100,expanded,0.9187972286898227,0.7838146947925692,0.9232202080901182,0.9196231276369412,0.7432990673148802,0.4347349027593746,0.74264709599501,0.7432069524800825,combined,0.9232202080901182,0.004422979400295457,out\classification_subject_epochs3\runs\subj01_split02\alpha_0p2_fusion_0p2
1,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.25,0.25,0.0,100,expanded,0.9187972286898227,0.7838146947925692,0.9232202080901182,0.9190360836579389,0.7432990673148802,0.4347349027593746,0.74264709599501,0.7412091907289642,combined,0.9232202080901182,0.004422979400295457,out\classification_subject_epochs3\runs\subj01_split02\alpha_0p2_fusion_0p25
9,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.1,0.1,0.0,100,expanded,0.8566190328217177,0.6994272471388051,0.8605397108751184,0.856910105409111,0.5995709059821981,0.3122034138108151,0.6203753184500055,0.6052671044969533,combined,0.8605397108751184,0.0039206780534006835,out\classification_subject_epochs3\runs\subj09_split02\alpha_0p2_fusion_0p1
9,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.15,0.15,0.0,100,expanded,0.8566190328217177,0.6994272471388051,0.8605397108751184,0.8567022180566091,0.5995709059821981,0.3122034138108151,0.6203753184500055,0.6062058763784263,combined,0.8605397108751184,0.0039206780534006835,out\classification_subject_epochs3\runs\subj09_split02\alpha_0p2_fusion_0p15
9,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.2,0.2,0.0,100,expanded,0.8566190328217177,0.6994272471388051,0.8605397108751184,0.8564225681134253,0.5995709059821981,0.3122034138108151,0.6203753184500055,0.6073850410282583,combined,0.8605397108751184,0.0039206780534006835,out\classification_subject_epochs3\runs\subj09_split02\alpha_0p2_fusion_0p2
9,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.25,0.25,0.0,100,expanded,0.8566190328217177,0.6994272471388051,0.8605397108751184,0.8557308510888572,0.5995709059821981,0.3122034138108151,0.6203753184500055,0.6085323343412145,combined,0.8605397108751184,0.0039206780534006835,out\classification_subject_epochs3\runs\subj09_split02\alpha_0p2_fusion_0p25
10,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.1,0.1,0.0,100,expanded,0.8723755724554088,0.7270964372394767,0.8762937911066686,0.8743875855137748,0.6185394511766951,0.3787569920587597,0.6371154594314663,0.6258198336965902,combined,0.8762937911066686,0.003918218651259853,out\classification_subject_epochs3\runs\subj10_split01\alpha_0p3_fusion_0p1
10,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.15,0.15,0.0,100,expanded,0.8723755724554088,0.7270964372394767,0.8762937911066686,0.8753458684562979,0.6185394511766951,0.3787569920587597,0.6371154594314663,0.6285800406743012,combined,0.8762937911066686,0.003918218651259853,out\classification_subject_epochs3\runs\subj10_split01\alpha_0p3_fusion_0p15
10,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.2,0.2,0.0,100,expanded,0.8723755724554088,0.7270964372394767,0.8762937911066686,0.8758841267301039,0.6185394511766951,0.3787569920587597,0.6371154594314663,0.6294093746288285,combined,0.8762937911066686,0.003918218651259853,out\classification_subject_epochs3\runs\subj10_split01\alpha_0p3_fusion_0p2
10,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.25,0.25,0.0,100,expanded,0.8723755724554088,0.7270964372394767,0.8762937911066686,0.876166458180362,0.6185394511766951,0.3787569920587597,0.6371154594314663,0.6291635861845791,combined,0.8762937911066686,0.003918218651259853,out\classification_subject_epochs3\runs\subj10_split01\alpha_0p3_fusion_0p25
10,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.25,0.25,0.0,100,expanded,0.8774878061006449,0.7319358404693886,0.8804309433878172,0.8813825800982483,0.6344316993321805,0.3855800260137637,0.6464808088255725,0.6448041180762457,fusion,0.8813825800982483,0.003894773997603407,out\classification_subject_epochs3\runs\subj10_split01\alpha_0p2_fusion_0p25
3,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.1,0.1,0.0,100,expanded,0.8456189724052828,0.6492713190153252,0.84933684781223,0.8467623711824972,0.5978839848833156,0.2898288001006626,0.595507216543295,0.5980791416439825,combined,0.84933684781223,0.0037178754069471243,out\classification_subject_epochs3\runs\subj03_split01\alpha_0p2_fusion_0p1
3,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.15,0.15,0.0,100,expanded,0.8456189724052828,0.6492713190153252,0.84933684781223,0.8470941240480206,0.5978839848833156,0.2898288001006626,0.595507216543295,0.5975418435053599,combined,0.84933684781223,0.0037178754069471243,out\classification_subject_epochs3\runs\subj03_split01\alpha_0p2_fusion_0p15
3,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.2,0.2,0.0,100,expanded,0.8456189724052828,0.6492713190153252,0.84933684781223,0.8470248686959478,0.5978839848833156,0.2898288001006626,0.595507216543295,0.5952553554639808,combined,0.84933684781223,0.0037178754069471243,out\classification_subject_epochs3\runs\subj03_split01\alpha_0p2_fusion_0p2
3,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.25,0.25,0.0,100,expanded,0.8456189724052828,0.6492713190153252,0.84933684781223,0.8463925092179018,0.5978839848833156,0.2898288001006626,0.595507216543295,0.5911054853688377,combined,0.84933684781223,0.0037178754069471243,out\classification_subject_epochs3\runs\subj03_split01\alpha_0p2_fusion_0p25
10,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.2,0.2,0.0,100,expanded,0.8774878061006449,0.7319358404693886,0.8804309433878172,0.8810625970682945,0.6344316993321805,0.3855800260137637,0.6464808088255725,0.6452621263918366,fusion,0.8810625970682945,0.003574790967649566,out\classification_subject_epochs3\runs\subj10_split01\alpha_0p2_fusion_0p2
10,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.25,0.25,0.0,100,expanded,0.8838799187135707,0.735372221436088,0.8844849876794099,0.8874532315500699,0.6502662216648184,0.3887396556564486,0.6548348029283156,0.6591410621963206,fusion,0.8874532315500699,0.0035733128364991984,out\classification_subject_epochs3\runs\subj10_split01\alpha_0p1_fusion_0p25
12,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.2,0.2,0.0,100,expanded,0.8622857552736892,0.6624220497569626,0.8571428104868177,0.8656817862127784,0.5502656646733219,0.2629338897190196,0.5379781622701378,0.5540811908306358,fusion,0.8656817862127784,0.003396030939089134,out\classification_subject_epochs3\runs\subj12_split02\alpha_0p1_fusion_0p2
12,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.25,0.25,0.0,100,expanded,0.8622857552736892,0.6624220497569626,0.8571428104868177,0.8656794314345785,0.5502656646733219,0.2629338897190196,0.5379781622701378,0.5530945946512503,fusion,0.8656794314345785,0.0033936761608892585,out\classification_subject_epochs3\runs\subj12_split02\alpha_0p1_fusion_0p25
10,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.2,0.2,0.0,100,expanded,0.8838799187135707,0.735372221436088,0.8844849876794099,0.8872229852636672,0.6502662216648184,0.3887396556564486,0.6548348029283156,0.659859507361844,fusion,0.8872229852636672,0.0033430665500964185,out\classification_subject_epochs3\runs\subj10_split01\alpha_0p1_fusion_0p2
10,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.15,0.15,0.0,100,expanded,0.8774878061006449,0.7319358404693886,0.8804309433878172,0.8805184076130402,0.6344316993321805,0.3855800260137637,0.6464808088255725,0.6443691980146329,fusion,0.8805184076130402,0.0030306015123953145,out\classification_subject_epochs3\runs\subj10_split01\alpha_0p2_fusion_0p15
12,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.15,0.15,0.0,100,expanded,0.8622857552736892,0.6624220497569626,0.8571428104868177,0.8652727841337305,0.5502656646733219,0.2629338897190196,0.5379781622701378,0.5540754912687471,fusion,0.8652727841337305,0.0029870288600413186,out\classification_subject_epochs3\runs\subj12_split02\alpha_0p1_fusion_0p15
1,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.1,0.1,0.0,100,expanded,0.9299401020069659,0.787348687529108,0.9328851395388814,0.930473390899504,0.7698768079267699,0.4420124841058377,0.7664464263559975,0.7703960658180707,combined,0.9328851395388814,0.002945037531915551,out\classification_subject_epochs3\runs\subj01_split02\alpha_0p1_fusion_0p1
1,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.15,0.15,0.0,100,expanded,0.9299401020069659,0.787348687529108,0.9328851395388814,0.9302505902729465,0.7698768079267699,0.4420124841058377,0.7664464263559975,0.7696404934252263,combined,0.9328851395388814,0.002945037531915551,out\classification_subject_epochs3\runs\subj01_split02\alpha_0p1_fusion_0p15
1,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.2,0.2,0.0,100,expanded,0.9299401020069659,0.787348687529108,0.9328851395388814,0.9295697154738449,0.7698768079267699,0.4420124841058377,0.7664464263559975,0.7672208376736388,combined,0.9328851395388814,0.002945037531915551,out\classification_subject_epochs3\runs\subj01_split02\alpha_0p1_fusion_0p2
1,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.25,0.25,0.0,100,expanded,0.9299401020069659,0.787348687529108,0.9328851395388814,0.9284733190469053,0.7698768079267699,0.4420124841058377,0.7664464263559975,0.7640159171777853,combined,0.9328851395388814,0.002945037531915551,out\classification_subject_epochs3\runs\subj01_split02\alpha_0p1_fusion_0p25
10,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.1,0.1,0.0,100,expanded,0.8774878061006449,0.7319358404693886,0.8804309433878172,0.8797367326784903,0.6344316993321805,0.3855800260137637,0.6464808088255725,0.6432093234636361,combined,0.8804309433878172,0.002943137287172326,out\classification_subject_epochs3\runs\subj10_split01\alpha_0p2_fusion_0p1
6,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.25,0.25,0.0,100,expanded,0.8522824348835766,0.6961135165557382,0.8466448329231205,0.8551772222010303,0.5586782047623822,0.32848951367960744,0.5595502663839521,0.5629640532577848,fusion,0.8551772222010303,0.0028947873174537397,out\classification_subject_epochs3\runs\subj06_split01\alpha_0p3_fusion_0p25
10,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.15,0.15,0.0,100,expanded,0.8838799187135707,0.735372221436088,0.8844849876794099,0.8867432448997437,0.6502662216648184,0.3887396556564486,0.6548348029283156,0.6604031016125077,fusion,0.8867432448997437,0.00286332618617291,out\classification_subject_epochs3\runs\subj10_split01\alpha_0p1_fusion_0p15
12,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.2,0.2,0.0,100,expanded,0.8603624214243828,0.6638959435351273,0.8556529440244152,0.8630610572726791,0.5472224272754781,0.26544552257708054,0.5365797707274621,0.550381101548303,fusion,0.8630610572726791,0.002698635848296327,out\classification_subject_epochs3\runs\subj12_split02\alpha_0p2_fusion_0p2
4,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.1,0.1,0.0,100,expanded,0.8963221127271709,0.6931986496738883,0.8989780373654018,0.8967189249858575,0.7077330243781024,0.3373374047546451,0.7067303913621301,0.7093490451403337,combined,0.8989780373654018,0.0026559246382309443,out\classification_subject_epochs3\runs\subj04_split02\alpha_0p2_fusion_0p1
4,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.15,0.15,0.0,100,expanded,0.8963221127271709,0.6931986496738883,0.8989780373654018,0.8966491105371869,0.7077330243781024,0.3373374047546451,0.7067303913621301,0.7088086142337423,combined,0.8989780373654018,0.0026559246382309443,out\classification_subject_epochs3\runs\subj04_split02\alpha_0p2_fusion_0p15
4,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.2,0.2,0.0,100,expanded,0.8963221127271709,0.6931986496738883,0.8989780373654018,0.896336107133,0.7077330243781024,0.3373374047546451,0.7067303913621301,0.707726803281646,combined,0.8989780373654018,0.0026559246382309443,out\classification_subject_epochs3\runs\subj04_split02\alpha_0p2_fusion_0p2
4,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.25,0.25,0.0,100,expanded,0.8963221127271709,0.6931986496738883,0.8989780373654018,0.8955738187672745,0.7077330243781024,0.3373374047546451,0.7067303913621301,0.7037697476035145,combined,0.8989780373654018,0.0026559246382309443,out\classification_subject_epochs3\runs\subj04_split02\alpha_0p2_fusion_0p25
4,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.1,0.1,0.0,100,expanded,0.8934112984821266,0.6862747805650006,0.8960543827042363,0.8936993369694103,0.7019012333870256,0.330065392289718,0.6996746643175312,0.7012547751875307,combined,0.8960543827042363,0.0026430842221096817,out\classification_subject_epochs3\runs\subj04_split02\alpha_0p3_fusion_0p1
4,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.15,0.15,0.0,100,expanded,0.8934112984821266,0.6862747805650006,0.8960543827042363,0.8934359054169466,0.7019012333870256,0.330065392289718,0.6996746643175312,0.6993991740464286,combined,0.8960543827042363,0.0026430842221096817,out\classification_subject_epochs3\runs\subj04_split02\alpha_0p3_fusion_0p15
4,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.2,0.2,0.0,100,expanded,0.8934112984821266,0.6862747805650006,0.8960543827042363,0.8929614371523448,0.7019012333870256,0.330065392289718,0.6996746643175312,0.6966714769691297,combined,0.8960543827042363,0.0026430842221096817,out\classification_subject_epochs3\runs\subj04_split02\alpha_0p3_fusion_0p2
4,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.25,0.25,0.0,100,expanded,0.8934112984821266,0.6862747805650006,0.8960543827042363,0.8921590070244099,0.7019012333870256,0.330065392289718,0.6996746643175312,0.6934028084365087,combined,0.8960543827042363,0.0026430842221096817,out\classification_subject_epochs3\runs\subj04_split02\alpha_0p3_fusion_0p25
6,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.2,0.2,0.0,100,expanded,0.8522824348835766,0.6961135165557382,0.8466448329231205,0.8548701192325855,0.5586782047623822,0.32848951367960744,0.5595502663839521,0.5630815795948185,fusion,0.8548701192325855,0.002587684349008912,out\classification_subject_epochs3\runs\subj06_split01\alpha_0p3_fusion_0p2
6,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.25,0.25,0.0,100,expanded,0.8601976176370657,0.698957245923132,0.854375297728795,0.862756289347394,0.5744197723152561,0.3346202127253677,0.5730715456817586,0.579011219012758,fusion,0.862756289347394,0.0025586717103283085,out\classification_subject_epochs3\runs\subj06_split01\alpha_0p2_fusion_0p25
12,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.15,0.15,0.0,100,expanded,0.8603624214243828,0.6638959435351273,0.8556529440244152,0.8629134630814486,0.5472224272754781,0.26544552257708054,0.5365797707274621,0.551418028410806,fusion,0.8629134630814486,0.002551041657065767,out\classification_subject_epochs3\runs\subj12_split02\alpha_0p2_fusion_0p15
12,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.2,0.2,0.0,100,expanded,0.8575578758486112,0.6638962055141867,0.8534992888822286,0.8600877301564559,0.5420329800380748,0.2671603308581599,0.5335490139798917,0.5462364193912436,fusion,0.8600877301564559,0.0025298543078446922,out\classification_subject_epochs3\runs\subj12_split02\alpha_0p3_fusion_0p2
7,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.2,0.2,0.0,100,expanded,0.9205203610005989,0.7836654619132043,0.9220829414996735,0.9229955829274421,0.6857359030775257,0.37616712735479035,0.6887931349878627,0.6780251798221612,fusion,0.9229955829274421,0.0024752219268432407,out\classification_subject_epochs3\runs\subj07_split02\alpha_0p1_fusion_0p2
2,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.1,0.1,0.0,100,expanded,0.8749665700397414,0.7499440144584438,0.8773892162051573,0.875502207241421,0.6335991904236109,0.3716521636279655,0.6402191023892229,0.6361934794296477,combined,0.8773892162051573,0.002422646165415876,out\classification_subject_epochs3\runs\subj02_split01\alpha_0p3_fusion_0p1
2,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.15,0.15,0.0,100,expanded,0.8749665700397414,0.7499440144584438,0.8773892162051573,0.8754242745378114,0.6335991904236109,0.3716521636279655,0.6402191023892229,0.6364387533741108,combined,0.8773892162051573,0.002422646165415876,out\classification_subject_epochs3\runs\subj02_split01\alpha_0p3_fusion_0p15
2,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.2,0.2,0.0,100,expanded,0.8749665700397414,0.7499440144584438,0.8773892162051573,0.874894471177587,0.6335991904236109,0.3716521636279655,0.6402191023892229,0.6354062878784998,combined,0.8773892162051573,0.002422646165415876,out\classification_subject_epochs3\runs\subj02_split01\alpha_0p3_fusion_0p2
2,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.25,0.25,0.0,100,expanded,0.8749665700397414,0.7499440144584438,0.8773892162051573,0.873997567022001,0.6335991904236109,0.3716521636279655,0.6402191023892229,0.6324584614146561,combined,0.8773892162051573,0.002422646165415876,out\classification_subject_epochs3\runs\subj02_split01\alpha_0p3_fusion_0p25
12,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.25,0.25,0.0,100,expanded,0.8603624214243828,0.6638959435351273,0.8556529440244152,0.8627797366524081,0.5472224272754781,0.26544552257708054,0.5365797707274621,0.5480994579008777,fusion,0.8627797366524081,0.002417315228025352,out\classification_subject_epochs3\runs\subj12_split02\alpha_0p2_fusion_0p25
7,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.25,0.25,0.0,100,expanded,0.9205203610005989,0.7836654619132043,0.9220829414996735,0.9229212258136067,0.6857359030775257,0.37616712735479035,0.6887931349878627,0.6744769653111158,fusion,0.9229212258136067,0.0024008648130078303,out\classification_subject_epochs3\runs\subj07_split02\alpha_0p1_fusion_0p25
6,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.2,0.2,0.0,100,expanded,0.8601976176370657,0.698957245923132,0.854375297728795,0.8625922560137576,0.5744197723152561,0.3346202127253677,0.5730715456817586,0.5785185398846445,fusion,0.8625922560137576,0.002394638376691849,out\classification_subject_epochs3\runs\subj06_split01\alpha_0p2_fusion_0p2
12,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.15,0.15,0.0,100,expanded,0.8575578758486112,0.6638962055141867,0.8534992888822286,0.8599184068446107,0.5420329800380748,0.2671603308581599,0.5335490139798917,0.5465903480085251,fusion,0.8599184068446107,0.0023605309959995324,out\classification_subject_epochs3\runs\subj12_split02\alpha_0p3_fusion_0p15
8,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.2,0.2,0.0,100,expanded,0.8717123566596552,0.7315841218160131,0.8736304284689101,0.8740697433839908,0.5790616606268353,0.3669743555116221,0.5958788828604392,0.5890115044193256,fusion,0.8740697433839908,0.0023573867243356084,out\classification_subject_epochs3\runs\subj08_split02\alpha_0p3_fusion_0p2
8,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.25,0.25,0.0,100,expanded,0.8717123566596552,0.7315841218160131,0.8736304284689101,0.8740676810137135,0.5790616606268353,0.3669743555116221,0.5958788828604392,0.5906320749808023,fusion,0.8740676810137135,0.0023553243540582747,out\classification_subject_epochs3\runs\subj08_split02\alpha_0p3_fusion_0p25
7,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.2,0.2,0.0,100,expanded,0.9105214188358469,0.7649173633672435,0.9122042299936167,0.9128297223162717,0.6628892261132774,0.34395995694490167,0.6649264195000514,0.6577500921311742,fusion,0.9128297223162717,0.002308303480424767,out\classification_subject_epochs3\runs\subj07_split02\alpha_0p3_fusion_0p2
7,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.25,0.25,0.0,100,expanded,0.9145696808155663,0.7730299190109579,0.9165633632241054,0.9168670811987206,0.6720688496046847,0.35747997677374577,0.6761307761216672,0.6633969923652446,fusion,0.9168670811987206,0.002297400383154291,out\classification_subject_epochs3\runs\subj07_split02\alpha_0p2_fusion_0p25
7,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.2,0.2,0.0,100,expanded,0.9145696808155663,0.7730299190109579,0.9165633632241054,0.9168294018265212,0.6720688496046847,0.35747997677374577,0.6761307761216672,0.6666180238150518,fusion,0.9168294018265212,0.0022597210109548405,out\classification_subject_epochs3\runs\subj07_split02\alpha_0p2_fusion_0p2
12,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.1,0.1,0.0,100,expanded,0.8622857552736892,0.6624220497569626,0.8571428104868177,0.8644591492372031,0.5502656646733219,0.2629338897190196,0.5379781622701378,0.5533452507442617,fusion,0.8644591492372031,0.0021733939635139032,out\classification_subject_epochs3\runs\subj12_split02\alpha_0p1_fusion_0p1
